MAE,RMSE,R2,method,scenario,seed,cov_mu,cov_sd,tgt_mu,tgt_sd,tgt_eps_mu,tgt_eps_sd,tgt_add_const,stretch,miss,Ns
0.43540617644130414,0.5341704832038431,0.9993900949859283,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,1.0,0.0,,,
0.7012940935631709,0.7874389106885297,0.997491177661081,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,1.0,0.0,,,
2.2302720143469426,2.3518067786598396,0.9776210636518455,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,1.0,0.0,,,
0.3627186748420976,0.46872674192668656,0.9996281979613052,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,1.0,3.0,,,
0.5845400811638068,0.7517284203604012,0.9990436998080376,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,1.0,3.0,,,
0.3444611504009194,0.43150316595157073,0.999344710047804,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,1.0,3.0,,,
1.2770407666909498,1.4355824324783224,0.9927469310486824,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,1.0,3.0,,,
0.34260681510268143,0.4352405533324245,0.9996109529111713,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,1.0,6.0,,,
0.7295928075320774,1.1569884418011054,0.9972508305877392,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,1.0,6.0,,,
0.35070378336569336,0.45125651780121967,0.9993034642589395,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,1.0,6.0,,,
3.9584016492465617,4.015979702266302,0.9448329896746279,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,1.0,6.0,,,
0.3153910946462156,0.4013453466944844,0.9997267896005063,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,2.0,0.0,,,
0.5090213632993178,0.6470577176546278,0.999289855373205,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,2.0,0.0,,,
0.3916367122191744,0.5103200944245505,0.9990660129638587,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,2.0,0.0,,,
3.3557210378443276,3.4510589235787,0.9572869820458738,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,2.0,0.0,,,
0.3089020497148219,0.4087596853981279,0.999680514156064,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,2.0,3.0,,,
0.5848202022820207,0.7437081088802293,0.9989424021947522,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,2.0,3.0,,,
0.5491110441547449,0.6618779358263461,0.9984155008877965,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,2.0,3.0,,,
1.8910151404955227,2.3154405972427115,0.9806088538416629,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,2.0,3.0,,,
0.3219311767186713,0.40561333054415155,0.9996815401279739,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,2.0,6.0,,,
0.5167559981084278,0.6390787701430647,0.9992094323149148,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,2.0,6.0,,,
1.6323949946630265,1.7124509680173874,0.991930378500445,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,2.0,6.0,,,
2.223002995465636,2.3350547617476645,0.9849958632263621,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,2.0,6.0,,,
0.31788190331028093,0.39732967486976617,0.999651541115911,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,3.0,0.0,,,
0.4040003644991603,0.5094234554576874,0.9994271941925287,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,3.0,0.0,,,
0.5014323834399083,0.6528831953337756,0.9984431880941435,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,3.0,0.0,,,
1.7117203489959163,2.1085060577859207,0.9837626605592849,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,3.0,0.0,,,
0.29958680384836994,0.37372845994955084,0.9996228990342808,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,3.0,3.0,,,
0.5878103982909084,0.7979007565110608,0.9982811299049632,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,3.0,3.0,,,
0.6847716942053512,0.8143150100998205,0.996900395917392,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,3.0,3.0,,,
2.3712001288164344,2.590277839099532,0.9686372566595945,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,3.0,3.0,,,
0.32038547414285845,0.3945212411128661,0.9996657450443609,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,3.0,6.0,,,
0.6866661242744666,0.965284595480087,0.9979989966094603,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,0.0,3.0,6.0,,,
0.8420906338704123,0.9896946266615677,0.9967544954147527,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,3.0,6.0,,,
2.0776709171463996,2.39647963030824,0.9809705039967738,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,0.0,3.0,6.0,,,
0.34709410228776055,0.423322330468507,0.9996111567897682,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,1.0,0.0,,,
0.5807094807392963,0.72420852237589,0.9988619550244464,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,1.0,0.0,,,
0.6964428310252891,0.7882562809939417,0.9980043554173115,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,1.0,0.0,,,
4.006938115765934,4.081945761130956,0.9464841069673381,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,1.0,0.0,,,
0.3398956602253205,0.4240347316009424,0.999649496463912,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,1.0,3.0,,,
0.5763194430552059,0.718676348234044,0.9989931697658699,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,1.0,3.0,,,
0.8290999041549922,0.9301516540141282,0.9969970857328354,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,1.0,3.0,,,
4.627213041833366,4.699109090467971,0.9233580646991586,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,1.0,3.0,,,
0.34096562104414263,0.42100160195942105,0.9996060194929284,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,1.0,6.0,,,
0.5722357547258569,0.7712065179090513,0.9986779477463508,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,1.0,6.0,,,
1.4617411840127845,1.52978868476208,0.9930567733397654,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,1.0,6.0,,,
1.6895369438118508,2.065786174863177,0.987338965634701,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,1.0,6.0,,,
0.3545750707384018,0.4388481049319902,0.9996525036372389,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,2.0,0.0,,,
0.5157808311876111,0.6619805995904292,0.99920929891914,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,2.0,0.0,,,
1.0310999008466286,1.1811934561844577,0.9949176030374611,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,2.0,0.0,,,
8.27876969315609,8.598916251877291,0.730651875048994,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,2.0,0.0,,,
0.33625143945196023,0.430385756518023,0.9996576123712166,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,2.0,3.0,,,
0.45270671821946656,0.584441650813771,0.9993686290412062,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,2.0,3.0,,,
1.050324349180263,1.1429198003673755,0.9954911301644488,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,2.0,3.0,,,
2.0429532360683362,2.3013113331167387,0.9817195476922241,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,2.0,3.0,,,
0.3359177449334586,0.414081483010449,0.9996306913205151,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,2.0,6.0,,,
0.5175622929922469,0.7241280036879535,0.9988705979274474,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,2.0,6.0,,,
1.5626173485809678,1.631761128559876,0.9903788461119732,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,2.0,6.0,,,
1.691431216758423,2.063015044464587,0.9846213297542473,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,2.0,6.0,,,
0.3102575518258557,0.39238812748222857,0.9996782991046075,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,3.0,0.0,,,
0.5855998383780048,0.7425878833209085,0.9988478307769142,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,3.0,0.0,,,
0.9424025695262018,1.097340773825908,0.995693408760921,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,3.0,0.0,,,
2.414589912186613,2.563904202445637,0.9764899145366767,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,3.0,0.0,,,
0.34847486265095595,0.426618823694151,0.999660111526277,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,3.0,3.0,,,
0.6188016327747772,0.8205875025780592,0.9987425051759391,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,3.0,3.0,,,
1.4093226674084536,1.5099148122953703,0.9921611492193436,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,3.0,3.0,,,
2.3641508590746145,2.4605695120580133,0.9791829692721671,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,3.0,3.0,,,
0.34088142482794653,0.417799336810392,0.9996856244805703,MB-GIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,3.0,6.0,,,
0.6055072980773347,0.8099304319260525,0.9988185681849331,MB-VIB,Covariate,6,0.0,2.0,10.0,1.0,3.0,3.0,6.0,,,
1.895097379785164,1.9809160977786426,0.9875875946107651,MB-GIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,3.0,6.0,,,
11.282633379329887,11.377813056919251,0.5905118142849788,MB-VIB,Target(gen),6,0.0,2.0,10.0,1.0,3.0,3.0,6.0,,,
0.33987980760763575,0.4338072082149668,0.9995529757609397,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,1.0,0.0,,,
0.6404981776975818,0.9210364103495904,0.9979849253360501,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,1.0,0.0,,,
0.49616220462750815,0.6094771743899754,0.9995516912067799,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,1.0,0.0,,,
2.5961017573067147,2.7844920264997643,0.9906426187666191,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,1.0,0.0,,,
0.3455952822216879,0.44430248830252633,0.9996352592897871,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,1.0,3.0,,,
0.8352097283433797,1.196966791812519,0.9973527744137514,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,1.0,3.0,,,
0.9689748841679189,1.0583623594105518,0.9987215214549306,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,1.0,3.0,,,
1.6009064882811077,1.8017756448116982,0.9962946767894851,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,1.0,3.0,,,
0.3203059339195541,0.38372281431021255,0.9997530784821584,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,1.0,6.0,,,
0.6887847687464889,0.8785783462997504,0.9987055517684676,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,1.0,6.0,,,
0.8863250939549441,0.9754030358865639,0.9984307864108816,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,1.0,6.0,,,
3.9057113501898537,4.094333810617761,0.9723509413368688,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,1.0,6.0,,,
0.3431727678943124,0.4256434015004197,0.9996419307682324,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,2.0,0.0,,,
0.5485060689089418,0.7195312177733263,0.9989767671452772,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,2.0,0.0,,,
0.6144075013719386,0.7640394912659347,0.9990952228384133,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,2.0,0.0,,,
4.775503672916741,4.951202417295193,0.9620045686272021,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,2.0,0.0,,,
0.4117059502273152,0.5007006258406025,0.9995002525529295,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,2.0,3.0,,,
0.597086991245986,0.7579194412578689,0.9988549079218395,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,2.0,3.0,,,
0.432509726954489,0.5439795756184005,0.9994693435674499,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,2.0,3.0,,,
1.4833221709791393,1.6979428218884038,0.9948299544676201,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,2.0,3.0,,,
0.3401484243885588,0.44121968058438005,0.9996201675788657,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,2.0,6.0,,,
0.5755192411721425,0.7888634941826316,0.998785811828089,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,2.0,6.0,,,
1.430039071401994,1.5356770480082005,0.997312243907233,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,2.0,6.0,,,
4.1679254172538815,4.280502801438358,0.9791176370702501,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,2.0,6.0,,,
0.32806518946360697,0.40225867041307034,0.9996684607949385,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,3.0,0.0,,,
0.49260151943497904,0.6423901679850444,0.9991544839912714,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,3.0,0.0,,,
0.46841219426347586,0.5741657650709675,0.9995385289453965,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,3.0,0.0,,,
4.087912719051394,4.3139506036813495,0.9739492510533946,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,3.0,0.0,,,
0.3101744463452966,0.3977758411519878,0.9996595755019775,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,3.0,3.0,,,
0.40609605856434455,0.5165250183309068,0.9994259803973151,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,3.0,3.0,,,
0.6058505593765747,0.7718109830732968,0.999017509813895,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,3.0,3.0,,,
4.686019825623057,4.88497523487829,0.9606421791229574,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,3.0,3.0,,,
0.3969606775377768,0.485296680330135,0.9994951565354983,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,3.0,6.0,,,
0.4979557600355325,0.6689036853310496,0.9990408881103217,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,0.0,3.0,6.0,,,
2.065617255569088,2.1900359236352918,0.9915212995911773,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,3.0,6.0,,,
5.780400070154835,5.926069564202569,0.9379187714285564,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,0.0,3.0,6.0,,,
0.38612328763954784,0.4669811561913041,0.9996470276502267,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,1.0,0.0,,,
0.6578037545617416,0.8505683857437679,0.998828990422254,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,1.0,0.0,,,
0.5293200176876889,0.6312613337673921,0.9995455241772085,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,1.0,0.0,,,
1.3759797615825766,1.5246638563550992,0.9973488114375308,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,1.0,0.0,,,
0.3520066229301929,0.4305751395013739,0.9996860714819159,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,1.0,3.0,,,
0.7308639440619202,1.0688092328972876,0.9980656580003434,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,1.0,3.0,,,
0.7106025482570825,0.806564223762283,0.998964913759674,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,1.0,3.0,,,
0.7344917903225372,0.9744197398373351,0.9984892563644481,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,1.0,3.0,,,
0.3061904919148588,0.38968917996192176,0.9996815051961545,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,1.0,6.0,,,
0.7308533733182884,0.8807090445661278,0.9983732134640372,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,1.0,6.0,,,
1.7311470715711548,1.771286463322827,0.9954779639501596,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,1.0,6.0,,,
1.0587328983841517,1.1863976655857915,0.9979713039672227,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,1.0,6.0,,,
0.3249421409329,0.4264256751607412,0.9996635615248523,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,2.0,0.0,,,
0.6615602939098686,1.0121573729171154,0.9981045381383348,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,2.0,0.0,,,
0.7328860174573708,0.8428767229263129,0.9991182019912395,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,2.0,0.0,,,
3.501895175265349,3.777464319649065,0.982289054988832,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,2.0,0.0,,,
0.3322229172429158,0.4274783441740335,0.9995547422702624,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,2.0,3.0,,,
0.6944028516008837,0.9347917717222528,0.9978708169873823,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,2.0,3.0,,,
1.2309995435195542,1.3434066224063799,0.9978880724977358,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,2.0,3.0,,,
1.379117124420584,1.738800252411116,0.996461954406629,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,2.0,3.0,,,
0.3539046136723286,0.44617796780347246,0.9995469744985817,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,2.0,6.0,,,
0.6251935948335126,0.8074738435099559,0.998516241110814,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,2.0,6.0,,,
1.0899304890059955,1.2035179298283756,0.9982528671382684,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,2.0,6.0,,,
4.518792492900064,4.718712242329691,0.973142363553394,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,2.0,6.0,,,
0.2765974920543953,0.34599032244830635,0.9997577496164336,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,3.0,0.0,,,
0.5051432451795735,0.6843172212082576,0.9990523422707105,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,3.0,0.0,,,
0.5129307506815053,0.6646550395123348,0.999445634742281,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,3.0,0.0,,,
3.8148244518141223,4.136255014531597,0.9785306935824346,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,3.0,0.0,,,
0.29439252917018577,0.37196930375617765,0.9997338639857732,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,3.0,3.0,,,
0.7591929375774373,0.9929734888219552,0.9981034480129468,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,3.0,3.0,,,
0.7353779471075735,0.8642835370340053,0.9990066451218323,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,3.0,3.0,,,
2.0485629817995434,2.408215161289905,0.9922877247666406,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,3.0,3.0,,,
0.3179454813855658,0.40068045626754706,0.9996633143814322,MB-GIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,3.0,6.0,,,
0.4541157082998396,0.5621289630342848,0.999337325633646,MB-VIB,Covariate,6,0.0,2.0,10.0,2.0,3.0,3.0,6.0,,,
1.4216412621510575,1.590975149426691,0.9967364143466418,MB-GIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,3.0,6.0,,,
2.4111706776931747,2.7014634035226996,0.9905905031726655,MB-VIB,Target(gen),6,0.0,2.0,10.0,2.0,3.0,3.0,6.0,,,
0.32036721637574284,0.39860605654406983,0.9992240149214094,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,1.0,0.0,,,
0.6105320911092625,0.8121648427942056,0.9967785310092312,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,1.0,0.0,,,
0.341967969495251,0.4505099926064397,0.9990884751555696,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,1.0,0.0,,,
0.5265051214149257,0.656573236867542,0.9980639079317659,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,1.0,0.0,,,
0.3090884029803708,0.3921737034417644,0.9994357378026109,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,1.0,3.0,,,
0.4750234099575369,0.6094347038941181,0.9986373686408524,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,1.0,3.0,,,
0.34886264909380343,0.4560989754890571,0.9990637410042807,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,1.0,3.0,,,
0.6895053165270795,0.8512882175110801,0.9967383973222264,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,1.0,3.0,,,
0.39054157750077323,0.4843129621816631,0.9990299121523764,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,1.0,6.0,,,
0.6515477659631032,0.8221438483105559,0.9972045321502598,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,1.0,6.0,,,
1.4041957916041619,1.4824699755146937,0.990455934509255,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,1.0,6.0,,,
2.179052892221674,2.2788751391843642,0.9774470862372691,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,1.0,6.0,,,
0.31318993167328757,0.4053255127181283,0.9994440586726685,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,2.0,0.0,,,
0.4528515702726979,0.5794903403790543,0.9988636464311704,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,2.0,0.0,,,
0.36662682995161994,0.46411269304250613,0.9992214806863947,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,2.0,0.0,,,
0.49346849505609464,0.6065825274537815,0.998670151121053,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,2.0,0.0,,,
0.44298547370929225,0.5482615033908208,0.9989246299545219,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,2.0,3.0,,,
0.8171809190805225,1.0480933200424691,0.9960700924319439,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,2.0,3.0,,,
0.6278906852544845,0.7551150186872674,0.9980034541798863,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,2.0,3.0,,,
1.068408298805419,1.2613225794028453,0.9944293559915129,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,2.0,3.0,,,
0.31362038553171345,0.38715692632177734,0.9993861292617376,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,2.0,6.0,,,
0.5844769640181381,0.725432377198496,0.997844754557629,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,2.0,6.0,,,
0.8658868510351583,0.9863546765067176,0.9972599285352948,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,2.0,6.0,,,
1.5336816831766202,1.694670464027265,0.9919115334353994,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,2.0,6.0,,,
0.3630303395225809,0.452360584575891,0.9992796912738612,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,3.0,0.0,,,
0.9876085089008041,1.3393976800492347,0.993685074264933,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,3.0,0.0,,,
0.5287880689815051,0.6551388751194425,0.9980210967414291,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,3.0,0.0,,,
0.8289176815094246,1.0373928600471936,0.9950381419986672,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,3.0,0.0,,,
0.3703413238804093,0.45935493233350916,0.9992920569775956,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,3.0,3.0,,,
0.6248472937494062,0.7819550737273718,0.9979485301363411,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,3.0,3.0,,,
0.5367357547549735,0.645630424766045,0.998444540557346,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,3.0,3.0,,,
0.9696747462235707,1.2196323053346214,0.9944492897885838,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,3.0,3.0,,,
0.2827531533927284,0.3684730441371477,0.9994340792001285,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,3.0,6.0,,,
0.4863943618769933,0.6075931026163228,0.9984612435656378,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,0.0,3.0,6.0,,,
0.8290633988695487,1.0265694048611465,0.9953034525459709,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,3.0,6.0,,,
1.6294906680834738,1.9421704136441844,0.9831896502513013,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,0.0,3.0,6.0,,,
0.3102883478571477,0.381736730344164,0.9995285748073574,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,3.0,1.0,0.0,,,
0.49435046971427327,0.5988084159701951,0.9988399928141907,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,3.0,1.0,0.0,,,
0.541739470120999,0.647180077209205,0.9985978460089348,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,3.0,1.0,0.0,,,
0.9706313093319285,1.1229935520117211,0.9957781776100483,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,3.0,1.0,0.0,,,
0.39977307580570814,0.5082129896242336,0.999057158073239,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,3.0,1.0,3.0,,,
0.7800803655404384,1.0533376946387603,0.9959497426711584,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,3.0,1.0,3.0,,,
1.327139886806824,1.388396810256426,0.9914857379982918,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,3.0,1.0,3.0,,,
1.7676552746649619,1.8500162413126573,0.9848828167395354,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,3.0,1.0,3.0,,,
0.3245017195762729,0.3939824697856018,0.999383233620096,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,3.0,1.0,6.0,,,
0.6134202260200289,0.797110963352131,0.9974753309255568,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,3.0,1.0,6.0,,,
1.715151565711294,1.7579183998831385,0.9899894221805672,MB-GIB,Target(gen),6,2.0,1.0,0.0,1.0,3.0,1.0,6.0,,,
2.872107346281315,2.9154563150802018,0.972465651870552,MB-VIB,Target(gen),6,2.0,1.0,0.0,1.0,3.0,1.0,6.0,,,
0.30973234055829907,0.3834653817200483,0.9995082120515034,MB-GIB,Covariate,6,2.0,1.0,0.0,1.0,3.0,2.0,0.0,,,
0.6146276569719422,0.7590965215415925,0.9980728320764739,MB-VIB,Covariate,6,2.0,1.0,0.0,1.0,3.0,2.0,0.0,,,
